D1: timeItTookForPassengerToGoFromUnmatchedToDroppedOff (mins),D2: number of minutes they spend driving passengers from pickup to drop-off locations minus the number of minutes they spend driving to pickup passengers
315.73209704190174,97.73209704190174
307.75766585982126,92.56089152648792
166.2197256739889,86.3150893739889
144.6864348066882,141.1454008618816
172.0100155350328,80.47781028503279
221.62463861347203,154.17080891347203
528.2023896602518,69.20238966025181
144.6646885415221,79.1868782581888
21.801592923268295,17.253347973268294
115.38067359709041,82.86609813902221
50.67631520236209,12.369952071448187
123.98473353947723,117.2449900768392
449.31503877109185,96.15468055442521
128.41899679778862,11.86530323112194
189.19457936348599,93.8902323968193
188.62074686348598,93.8902323968193
172.8545194764796,92.57253504314625
80.18582391666668,0.0
240.53184018215754,145.41515491593915
68.77214077740489,11.30390402554501
28.4707149627883,10.775179760618194
81.64017891990254,1.454355003235858
186.53041131348598,93.8902323968193
137.69050424308227,68.15172774308228
332.0452622412408,149.01345631355704
201.36946824564518,90.25751406231186
313.17016454424737,6.006512694247336
251.1382852604997,157.23754014383303
96.14212228092872,77.47349151796469
158.3673212002506,27.699553955371236
88.10328968638657,5.257767986386562
182.42209979703665,12.120446834956754
326.6539521675211,32.954339834187806
226.5213846588981,1.5062126922314594
318.5871244524457,93.81752008577904
181.11887902882623,79.81027247882625
128.7305799137122,75.95844906287503
101.25995485017312,43.36836380507402
114.91890711112748,15.01970067779415
174.93579884476551,87.41441417809884
328.4530734106443,91.45307341064428
101.42679310929111,1.2566285592911126
53.12441711060292,35.06669978094707
306.50011614771324,89.31752933348592
121.04182038846515,52.06342925605577
227.7232039255648,1.5062126922314594
226.3521010333333,0.0
212.6223524649991,1.1955593483324234
121.23455158726944,79.16493661116799
122.41713264901031,67.87556171702462
315.1696211191124,93.81752008577904
242.5394334026817,34.76488735268171
193.3099190375282,92.63360383752818
190.46777546059943,90.84542299393277
182.93577105230042,93.21256711896712
437.7863322763588,71.13347435472792
101.02081607761359,0.3693637942802535
192.31613796059943,90.84542299393277
189.78949559917675,90.01735481584339
90.9510871096827,90.06217913141279
97.27481321906141,87.9260756194226
225.5270287755648,1.5062126922314594
90.68936151058325,4.162332727249915
176.08715453648227,94.2855616198156
56.212081123608606,46.89214940841182
118.15694716176311,110.04585304656634
270.5333206237874,5.024035240454066
863.715190107965,9.05434691989067
304.10971157457794,92.10971157457797
178.79569921967075,80.38944070300407
542.858198756401,0.0051318712300069125
228.75320415,0.0
301.8620474412446,92.10971157457797
320.87747706481474,95.12427291481475
301.92305765732584,80.40509797399253
190.3244498272661,90.84542299393277
298.39157016068765,87.47888425689773
166.8951113982177,71.69473803399806
735.4544673391865,4.067190693606561
207.62375079044696,-1.0912934071136537
297.6647331255985,92.04098234226518
108.71137139566333,1.2406100956633337
87.59616720352676,9.385081545620562
255.01087059915432,12.911338215820988
293.9272316579113,92.10971157457797
184.9574945734431,93.24612317344307
172.91425874263868,62.57846154071359
169.90885677408482,60.202180657736065
163.24480796097643,62.22885906097642
189.06846769291224,90.91415222624555
57.97867120665274,5.381999048746556
137.78926690477016,28.818342104770156
103.7024605599958,10.485614476662468
100.91288928756079,77.50779132089411
326.2523465254567,13.982605012274083
125.25719995312828,76.57938933364883
180.42667566074837,92.16243736074837
51.02125686967437,-0.6465632622977003
80.46624260323586,1.454355003235858
397.3300737728322,96.33007377283216
106.83560639428026,0.3693637942802535
103.04947103756078,77.50779132089411
249.50034437184826,6.09918246176884
231.3645725072219,2.52896610722192
259.7899392765613,155.6981400765613
581.9199386002009,91.49644221864321
272.31702963336,64.52159469370513
587.0888248846767,14.415745968009974
121.58674946839534,13.601031051728665
85.29820193972893,1.2769450730622507
86.45203230573426,1.4039045890675923
111.57879161049905,48.255950960499064
50.15320462207936,21.011787161801287
391.7660030859062,10.76819617932565
542.0500676465329,0.7388964134077705
292.3480545555659,81.08988665328214
214.45155049204214,5.410764911148159
925.879983530244,5.748265683022684
132.6340461587834,85.40426461004378
321.5233935920662,11.51252299206622
224.40457915081586,26.129350450815874
201.891669613486,93.8902323968193
175.2876965474853,91.98949461415195
148.14588569990227,92.69385339990228
96.34401286019612,65.27715509293965
146.06766819947745,25.92687301429645
359.6640237912587,156.54784730792534
121.60103105172867,13.601031051728665
196.3732383456452,90.25751406231186
183.63366807899519,80.03750087899519
253.28760779383302,157.23754014383303
59.90742841990252,1.454355003235858
328.9228741763732,76.05531433767277
743.8443329956382,50.98843420032157
195.92220346059943,90.84542299393277
187.79766081348595,93.8902323968193
925.2360723845592,10.548334118406512
231.19283424656814,0.2656025965681258
238.34842639029068,61.136945656957366
394.8249232788598,93.08255272444146
93.56219804428025,0.3693637942802535
176.69791062500946,78.09331349445479
574.1978354226515,51.16191272012562
228.56219805,0.0
227.70474880874278,2.142550758742765
185.88595035419485,92.63360383752818
77.0684034318037,63.53746286844114
263.05169292522964,58.33650282522966
143.2456789092066,91.43805913576398
256.0537455710154,7.035454821015356
223.26523841828717,91.9439110016205
116.24112531992938,5.30649896992939
227.55156401666665,0.0
213.5310878745301,8.87919842453012
173.42982937219293,13.42982937219294
228.05777670889813,1.5062126922314594
134.2834196858168,24.933791102483454
107.04182423560142,10.917407118934753
109.58607881059461,12.820075727261273
52.339123816295924,0.8157302162959222
206.46043556350094,86.77240427869665
123.10212793503051,76.04435121836386
126.14513950867402,86.7031447352314
328.00847181665677,51.046443920305705
374.67476464226837,83.08801517560178
200.50594659564518,90.25751406231186
189.6505991775115,91.02877097751151
188.40553509447608,98.42178987780942
121.58050032066153,4.518280200742655
96.55625540079768,82.40109794479744
229.35442747990143,0.2656025965681258
91.59503757899667,1.2406100956633337
331.1506165175692,47.54958546756918
272.59209060945307,13.71751689278639
286.0947279089318,92.04098234226518
36.41875638084945,1.8237187975161115
113.51188435263589,-4.270759035969228
127.42725301415194,91.98949461415195
85.39214983627535,81.26941753627536
329.4825597873909,97.06380340405758
174.55636933789478,72.97586902122812
91.11399322761359,0.3693637942802535
325.93151331911236,93.81752008577904
287.0409823422652,92.04098234226518
199.73806589945718,92.20697803279049
100.68482709659642,0.1729427465964114
276.23342669043996,82.14496344287934
54.679065991496316,18.377504576431093
170.00924274591836,140.3689599204567
143.6664432773994,90.9816161773994
137.41917073928147,135.04219060594815
54.41089905,0.0
197.53260940733475,87.44198080940595
103.27075903596922,-4.270759035969228
22.65936707963665,5.750702202857449
178.49146036122727,-60.577276802640405
134.84812389061116,91.43722484061117
480.15468055442517,96.15468055442521
285.5423850912446,92.10971157457797
94.89918,0.0
35.207964763871914,0.7548913472052461
104.46704528323562,92.69385339990228
205.90181398439418,-0.8599897510608768
100.27795718794194,6.3787771879419495
216.93579350137594,1.007758979161218
333.51827073739094,97.06380340405758
40.14253931695174,2.8167531836184003
36.583119042570765,1.272283319128138
336.6001115642304,88.86768693089708
190.40986201662005,95.98003264995339
687.1075097036953,61.206212124875385
329.7270510054822,93.14393195548222
281.33066553846055,83.21652840284345
248.0759635422887,11.704684558955375
208.0801092658667,33.93756994920006
175.2068132023501,79.93605416901678
452.2511893196101,63.70142350633412
84.77451871621702,68.14721684955036
396.2195007187062,81.10850115914316
733.6536332977083,92.98398387164795
340.53930172385276,96.26134454051937
15.046445619902526,1.454355003235858
3.3833862429482617,-0.5324945992866831
118.575149126918,77.41186621893193
282.08292023117906,80.18418114985872
198.76913681009088,98.7226911934242
101.38093395020702,101.38093395020702
309.5879441490007,82.41948764036752
108.16818635287846,0.28417944760668445
95.55701780998835,1.1736315766550098
249.92044210078842,92.6023249349962
22.20745165040774,10.643979739665417
291.1013846344246,90.36178000353063
367.4519942803271,77.61170539015112
274.9735561927901,79.36089149279009
24.11167167806455,10.58326657297965
523.2065725332462,1.5160682832462493
196.23222078333333,0.0
66.53387709107986,-38.37321516044496
193.42778013166577,1.1955593483324234
45.3260340825991,36.041031002708294
187.2732031272661,90.84542299393277
341.5653428771088,96.26408356044217
183.91688112897853,90.25751406231186
316.45550828799185,12.81506608649706
285.2611936089319,92.04098234226518
199.0649596139605,94.62241379729382
99.67967850355674,6.679678503556737
47.11579155435798,35.115791554357976
185.55495779839146,77.87286629395375
26.406379536498953,1.7942586449453053
233.23835279924634,94.84184127932748
269.32995232494187,76.9728850749419
94.61095741666666,0.0
181.8684714789785,90.25751406231186
202.55492093015266,93.8902323968193
739.8364539773747,8.694389172466225
85.2531117055666,76.47317094081134
187.5076843482811,85.98675502634262
557.5899571016372,-7.621575599880644
403.52257948384687,10.84290098384687
171.358672910172,80.15122126017202
58.43311694293053,-1.8907040167567568
286.5935877641758,91.21291416417581
94.0,0.0
16.802695814182776,1.8237187975161115
180.91415222624556,90.91415222624555
255.21972566666668,0.0
121.3719188356934,76.5527232988247
352.56880323343586,98.34907756676915
115.0,0.0
182.54775605957886,90.91415222624555
19.266924892198105,6.710667394109521
149.07448936230276,37.07448936230277
90.2224671826268,1.3860132159601173
90.79406498343599,73.40358223343598
31.872789407336626,6.32757686131833
538.5797902159433,52.46091118261
563.6133189908039,133.72311110260426
102.20717537459379,12.449509507927127
15.909863286569193,1.454355003235858
101.34068189231526,90.32041662564859
95.68915836938187,89.28277883604854
199.2969382994743,0.31664758052387715
207.54346712086152,92.63360383752818
178.21109052624556,90.91415222624555
192.93118154692667,6.087515094570218
33.98366587747647,-9.367945515559391
102.18204570446399,83.55244634420596
461.269197351979,14.53861743531238
89.76202930443681,86.90750982110347
270.82168494857484,1.0895878985748362
70.39559207808777,35.52280267808778
20.193187047516112,1.8237187975161115
443.20315675507686,62.3814718050769
268.3357378087428,2.142550758742765
262.6160989064274,62.42151953976069
291.6617292089319,92.04098234226518
273.4671432557859,145.3287633256441
98.70245155672177,-4.766652706721773
113.90557010633626,69.54802623990975
223.52560005164622,25.99518873497957
353.87593029315457,92.56089152648792
37.20312155001769,13.764512776575081
28.188435256581588,12.730318183024123
521.429376214245,12.884538610574376
269.23980997494186,76.9728850749419
122.50226937646075,59.47919293920117
18.219237145517237,-5.1304925657105125
92.70245154999999,0.0
109.58760975805306,89.59915609393397
64.09525359274572,27.005096177746285
194.80842414953568,-1.5269226681360868
181.61660377624554,90.91415222624555
195.7826837983324,1.1955593483324234
73.0789006993023,35.027207765968974
103.24902599172266,11.466342191722662
119.3501141239445,91.43722484061117
26.907428419902526,1.454355003235858
27.538855801841823,1.643744401841825
434.52460694976156,92.23271278626144
23.516446183898477,11.52246173083449
223.35800786348597,93.8902323968193
143.70467079874743,15.797242382080759
216.84131949681932,93.8902323968193
111.25720805241511,24.98239483574844
181.31026879656153,1.5207731965615212
23.775803357184376,2.5563827822402336
205.4782925710388,7.308671454372124
235.37911240292146,111.06297443625479
175.1553420272661,90.84542299393277
16.80842415,0.0
38.003224134954344,10.71529026539322
25.420981517354633,9.612557367354635
302.96136816236384,105.37141106236385
122.55087889566335,1.2406100956633337
120.08164218189067,95.03217114855732
116.6938533999023,92.69385339990228
122.63856114428026,0.3693637942802535
33.18045540481166,12.404652054811658
11.550878899999999,0.0
267.9041637465681,0.2656025965681258
6.5508789,0.0
120.90416375,0.0
9.37459769751611,-0.20205360508838527
213.7943961468193,93.8902323968193
270.62200424223147,1.5062126922314594
266.64020029656814,0.2656025965681258
121.00956409428028,0.3693637942802535
265.2751666965681,0.2656025965681258
356.67060309315457,92.56089152648792
263.8620474333333,0.0
209.0410958916925,90.71664605835916
54.3581641048989,25.032130021565564
110.36601524258366,107.74401099258367
46.082525067074414,10.643979739665417
277.51939069403215,14.657343260698816
108.2751667,0.0
202.42427881633122,98.14911211633122
445.5382009341487,0.3497656674819745
407.2465519431612,12.627508586977164
378.4788485160401,6.0005559493734335
316.4393224202393,11.236200870239347
100.20705687109985,97.7776806544332
194.5245528839653,93.85981975063196
164.64908422897852,90.25751406231186
109.00580754206422,91.85236260907052
285.8266359547618,19.75816825476182
268.4334443422315,1.5062126922314594
97.21571052725572,93.21571052725572
100.04822837619012,88.9321289536947
42.17909260355377,4.820860089743153
296.2423915659944,90.28489699932773
16.073036614963517,4.853799464963516
166.33252163060445,89.2265062208774
160.8277079342849,141.3033948842849
6.887799353235859,1.454355003235858
171.64643602804136,144.1177368263096
197.5214031875282,92.63360383752818
174.6879506251212,142.95069992512117
85.8276235600397,69.42875275440709
103.8857530619424,81.59063308807653
363.8859235191124,93.81752008577904
82.85762570460861,6.3787771879419495
167.4770210763789,90.7779590427789
4.257199966666667,0.0
272.23309674468555,11.353219885122545
84.60245734809492,77.44415438536451
6.080918764182778,1.8237187975161115
102.53043400041562,91.45739738374895
83.63131171147224,82.11666214412757
369.22160710663394,80.29201331963012
272.0809187666667,0.0
468.82146501627454,93.99548790336095
37.59598389388179,0.24261219712868287
362.89843885244574,93.81752008577904
81.81607674845077,56.7415873817841
19.34258925399486,4.518280200742655
58.56861216732853,25.078284312907297
170.92794806059942,90.84542299393277
98.37278856501186,89.47687911216397
25.701427872409376,-0.8531765242341227
368.1189702405194,96.26134454051937
290.256691955992,78.33675335599199
74.25662855929112,1.2566285592911126
55.868515057853145,27.621963107853148
423.3184594375218,25.799068737521797
277.05050273774907,4.720428971082396
158.5883754546039,89.3006789046039
28.85754507116274,25.59930597588586
220.08603083262653,108.38812021595987
27.399353052194154,11.39935305219415
166.9666692704568,156.5934309204568
1002.2672810290456,14.240691926036254
214.34144504833242,1.1955593483324234
155.18801224393277,90.84542299393277
20.477300513286067,11.133287646619403
277.63367559125294,2.633675591252984
302.3447430273109,91.45307341064428
207.81243586348597,93.8902323968193
76.10695306313058,11.765508013130573
52.84086987452997,11.176960924309904
370.4593954873909,97.06380340405758
290.8230693709967,80.64397677099673
141.04158599190748,101.5582566694991
73.33924726979802,56.785091437122205
223.5451778430331,13.870413193033073
111.32752898323562,92.69385339990228
199.9213301182173,1.1665315061979948
67.85801579400692,44.320999055274285
297.9073723912446,92.10971157457797
209.2355639325176,94.32130518251763
677.4182655417688,9.245287432311637
928.9598419865907,82.13320603659072
375.2704076834358,98.34907756676915
332.26134454051936,96.26134454051937
286.502675504424,81.96879842109067
208.81453040642228,4.814530406422286
87.55995150275015,23.67400115275015
532.3322307758845,83.2128531612505
214.87087372500545,98.43775679167213
102.69018886513021,74.20275803179689
32.735404896129246,12.502308146129241
241.09729294130543,90.61545234526895
65.24567891666666,0.0
118.38716402864395,88.26949539156305
33.68418023451392,18.254676699824625
155.26303373251005,90.01735481584339
119.45753235767133,2.3786316576713387
115.00340994428025,0.3693637942802535
207.89023239681933,93.8902323968193
211.4217898778094,98.42178987780942
291.8823353750725,14.878925425072502
375.3364136823839,98.64997888238393
206.92383997767877,97.92383997767875
302.2193721820478,94.40484178204774
99.40464671879654,0.40464671879655195
97.15138574990227,92.69385339990228
8.620234619366315,8.220881569366316
279.5830316411152,0.33037219856341216
145.35902373139686,28.754756343851255
254.84432784685703,0.43968113019035254
101.93549612257908,87.62225225388092
181.5274107425356,72.2771005897187
193.7345602468193,93.8902323968193
22.759045688258947,9.540929189775955
261.14763611490406,12.940822914904045
186.984960313486,93.8902323968193
161.28105201052904,89.85379899386238
79.69396484409206,9.693964844092065
57.09593699828176,35.095936998281765
160.6039468568122,74.04769145681222
192.3501669547399,135.37338139970757
286.89392218536574,79.53553160948054
92.85552114245591,11.189077859122577
190.95920161019427,36.88954998917317
22.09809418970345,1.7447082118513413
318.20604500889846,95.67343560889847
103.15665784052172,91.41859194052171
102.57690096228153,93.15863542894819
65.85471661746473,23.84219175345786
92.05622626148671,82.7144217290459
91.97457586800245,77.59335544058591
301.3477807339657,14.887345167299026
216.95064021931856,0.7311395026519095
221.41204779424731,6.006512694247336
294.9373451438254,81.00583182715867
178.34997520872395,95.30899285872394
72.08292023333334,0.0
162.69354687726607,90.84542299393277
77.47819261685767,60.94635245019101
87.3041578529963,80.35351763632964
94.39594012760075,89.41599765604732
290.0485977755648,1.5062126922314594
178.8234994394631,7.340939656129744
124.24612317344307,93.24612317344307
76.88918305077954,76.32057088411287
200.22456549567715,81.69100503531973
386.78969964905065,98.64997888238393
288.2656025965681,0.2656025965681258
217.33819080753307,9.871145524199727
98.63506025727784,91.43722484061117
79.2656026,0.0
34.70007184905144,10.651474065718114
39.085946348362846,14.085946348362844
42.48507898295634,28.61656393295634
142.97053126639278,57.830437920095434
173.22997982384047,153.18013278960416
87.61528583834627,67.87390552554852
99.22443181788515,71.97164773576357
100.69951288464853,21.433910284648523
169.88374209971525,95.6164610663819
175.8178385199416,19.818903375773044
83.66225327371473,8.250205473714733
104.8851887525438,89.7333744739336
80.21225142805528,-8.518286578055283
158.05070262395154,-39.653862301000615
351.90912902775233,62.75444847775227
378.0128858098212,92.56089152648792
7.424581189728917,1.2769450730622507
138.911036315913,94.84184127932748
88.4817757354417,12.114454535441695
116.41407579748528,91.98949461415195
170.81161267745878,94.08675429849674
312.29509998582955,18.093152461615915
170.55195346206466,81.83130879042643
210.38477280265192,0.7311395026519095
91.7572905358168,24.933791102483454
184.34771641175897,80.44927567279292
289.7325327643198,83.9734870809865
176.8501724489771,94.85017244897712
96.22199748983849,91.41246141122826
86.36653311832804,37.341742455364
42.61656714557971,28.982585786589254
46.528096735772,31.465073557439226
159.6695321405731,85.02991986863466
29.85471319845125,26.060648215117915
15.321814233628233,13.321814233628231
72.37877718794196,6.3787771879419495
172.17290555419487,92.63360383752818
121.25459499010975,93.24612317344307
117.24068393081863,91.98949461415195
508.8320988935827,82.79528435245162
20.934398699227717,10.364977351835147
156.83266317897852,90.25751406231186
129.34462311808613,109.2432384847528
288.1112428477208,93.7653127901739
19.804547178387974,-0.5514354783879735
403.2042377651255,10.962875182048466
427.9446940876057,75.99672549690088
108.79404179748529,91.98949461415195
234.03641981784486,14.688639084511502
77.27320313333333,0.0
67.38588300998835,1.1736315766550098
19.74059993084944,1.8237187975161115
89.33541961277865,-24.30397620946862
125.99853431740583,-63.51436355754633
158.87345311832945,85.60024998499614
2.4771764237803207,1.0912934071136537
421.4856005883088,10.716463771642104
386.5581200191124,93.81752008577904
283.45006149160855,76.9728850749419
168.89479745419484,92.63360383752818
289.1230027640916,13.652782994415343
402.44412956274726,81.3581832127472
297.4085108517199,77.02973366838656
112.20864970988248,94.34017822654916
78.44221216071769,0.44221216071768316
704.0022778278178,78.71630514574788
354.8916970618982,60.32635417856487
48.32969001556456,23.623048801560653
19.227759581506202,10.43798819602496
129.67554801296689,81.43947562963355
211.55492093333334,0.0
300.6646325079113,92.10971157457797
18.813454838668875,-3.9501225333970886
57.32817306657125,-18.178148049730513
301.6219669906191,0.707814757285809
206.0168468315671,122.42325906490044
113.49717896415196,91.98949461415195
92.02549252504019,53.3491419954095
128.58253161376047,58.58253161376047
169.0827719615073,87.57786737430675
63.69176119298935,52.9564445954988
396.3652761524457,93.81752008577904
304.73014070893186,92.04098234226518
290.82752942557556,80.89313072557556
70.14981478656856,61.274540393231874
94.29590860880067,19.268789953528895
305.3763600095478,2.3399401928811336
157.73022897624554,90.91415222624555
77.57175933563774,12.571759335637733
143.81027247882625,79.81027247882625
305.095937,0.0
304.2656025965681,0.2656025965681258
37.52993684011197,1.1594768454365258
36.76762374969904,12.860857265571267
34.33760570751947,-9.848831373180463
395.6568285264879,92.56089152648792
394.0286106191123,93.81752008577904
178.1558349968193,93.8902323968193
158.96288926836613,80.47781028503279
22.519342028083546,10.519342028083546
320.9489703363557,87.38016710302237
61.543467116666676,0.0
121.88845284748527,91.98949461415195
92.67807409352945,65.27715509293965
71.25449883114533,11.711031714478652
173.42016923015265,93.8902323968193
117.95439831023057,57.14094347689723
310.9869889493788,90.94968893515154
68.93108341371513,54.074513924974084
16.25642676758972,9.585341806212837
100.43676622226056,-10.652896895206663
302.18204569999995,0.0
276.3365028252297,58.33650282522966
394.999565785779,93.81752008577904
167.4563316036655,83.79460238699882
74.29443484598653,13.294434845986537
185.05403085318503,155.05403085318503
154.6642586068122,74.04769145681222
79.20626136496178,-2.87822685086565
149.0620978100221,88.18616751002207
314.4676953660455,90.94968893515154
38.67355611502951,14.085946348362844
24.459996645246697,3.288560780650838
415.48437555164116,110.8677717683078
112.84047678418791,93.71747401752125
16.454355003235857,1.454355003235858
73.94603197754263,60.088016194209295
34.54422586654529,11.585967815602636
88.90001306456811,56.872513629215945
311.2674655049705,90.36189540497051
301.34678060850445,81.34678060850445
35.85327233237473,7.494886185250626
176.67099926652247,93.21664426652247
33.59943455616172,21.227515722828382
60.467089862605846,55.762389735232446
117.02184359169478,52.69645384534475
154.5254533073492,32.006281099451066
156.2642663429122,90.91415222624555
75.3091495579075,-13.778695177086803
314.85649180735504,13.528318740688409
92.87522560848369,65.86506402456055
221.52460695,0.0
175.04557443015264,93.8902323968193
20.193454504781837,10.498599779982486
215.52460695,0.0
302.46771944124464,92.10971157457797
202.8413195,0.0
104.59022307334241,87.92847552757631
208.2651193112048,13.423799811204834
196.69385339999997,0.0
55.87048746036445,15.53124019369778
288.3887025160455,90.94968893515154
278.8035649745779,92.10971157457797
269.15629155497055,90.36189540497051
97.12918650826852,3.129186508268523
348.7168093334064,94.41867569805692
17.408006118955264,11.22487597114635
210.8184120013756,85.26116840661065
78.4718125903814,8.250205473714733
143.9085287593377,74.23792565933769
192.9847414636636,16.353429746996923
117.9120548346551,92.26297060132175
30.233154616525404,20.141780490345766
135.15913389603188,90.33571667924039
371.35794727435183,21.684391157685162
300.88731676446264,124.52829303112932
29.554187698867008,1.9537054457428156
44.23499972575918,19.186771342425846
28.17465167484261,3.0454651748426094
175.41988401931619,154.41988401931619
334.89966444009195,85.56714280675864
187.48416166053798,97.47835411053798
0.9956565019336097,0.44146880193360977
115.64577151330843,91.39719406801207
185.1685111819156,95.17285468191561
108.51644291433144,90.9918900309981
104.97940490047186,14.435179033805214
181.10239733318915,93.21664426652247
93.55655200828357,13.38190034161691
45.30747277169995,5.883193955033281
92.31508937398891,86.3150893739889
11.547201006129745,7.340939656129744
294.2566267844269,94.34994646574413
342.5309043024568,11.416363462436003
2.757624311564459,-0.5750374973371517
411.63285891776746,96.15583783443411
151.45562279036528,81.41247869355709
85.27622924508641,61.48683317454033
279.46840140718604,96.26134454051937
274.0830464079113,92.10971157457797
84.88071159274415,8.359308409410817
119.368715090022,93.29442035354009
408.09132552648794,92.56089152648792
271.9956350912446,92.10971157457797
92.50423401397939,51.54286584731272
247.54421108289986,155.6162630162332
268.9394211922652,92.04098234226518
91.19345451666666,0.0
248.10802761049968,157.23754014383303
169.56498682897853,90.25751406231186
152.9717539807088,87.3833785307088
94.22552293586725,86.62608838586725
86.56281831094691,0.3693637942802535
332.2201615773655,14.657343260698816
188.84636585566997,13.846365855669985
86.00924275,0.0
169.21821156059943,90.84542299393277
76.8038295592911,1.2566285592911126
160.93599842001476,85.97615643668144
85.67277747656185,72.85131245989518
92.25307203370335,81.8498001539896
86.00924275,0.0
180.6316565472938,94.62241379729382
173.80382956666665,0.0
79.84038638035489,32.63726660832118
138.8618556145796,97.36819738183989
259.9135411412446,92.10971157457797
180.82161608752818,92.63360383752818
89.41976999861406,72.81582314861407
15.295928613310771,4.53947758510888
50.8439414397245,20.119093794161525
103.19991125477938,76.29604519289043
126.3342376474853,91.98949461415195
273.90043677524153,94.75803627565936
264.44194234124467,92.10971157457797
187.54076011114273,98.42178987780942
115.72310313837907,83.53407266274421
124.92377041633165,61.63662841483683
264.92214744124465,92.10971157457797
334.88162810555906,14.312470129691311
137.02046092576182,91.59258589868759
328.41358507556475,1.5062126922314594
197.5054831674142,26.177954184080864
128.2461231734431,93.24612317344307
118.13602900227974,70.06362860885424
146.102595150147,45.316302735801735
71.35793217800537,2.09489844467203
46.83112347839826,45.94194042839826
172.9630208620122,89.69210017841223
172.21477079406606,90.70922981046611
100.54524437488423,90.82455247960736
18.603967580118976,8.542089943637073
61.101030520594016,-8.584021739598576
87.66910106853535,4.669101068535347
22.357932183333332,0.0
90.76151441676932,73.40358223343598
339.84277528531237,14.53861743531238
387.4684711093436,81.53112595934361
142.9511889111816,60.85389597784827
131.28731985902837,52.395622792361706
20.534070594717367,9.552868625569543
422.4328059191124,93.81752008577904
276.1708700870248,13.950708503691471
283.6485085738527,96.26134454051937
267.0036337579113,92.10971157457797
110.35528987545773,90.51516951113027
265.9395907421948,91.04935834219481
97.63070832761359,0.3693637942802535
84.86994755929112,1.2566285592911126
329.9459506658959,1.3152423325626288
200.28073620081588,26.129350450815874
230.29146710642735,62.42151953976069
282.9438432922318,95.67343560889847
209.5563756986408,94.88727463197414
190.56909997086152,92.63360383752818
162.7955361668968,155.84958550023015
552.6054968462774,87.79489757163394
425.0368922691124,93.81752008577904
258.1876336606443,91.45307341064428
7.088817043913688,0.807765027247022
233.60103871825996,62.02764780912289
333.24017846323477,0.2656025965681258
102.78267044990228,92.69385339990228
273.64798390874614,85.22619402541287
166.98496031666667,0.0
197.2563509900528,98.01617252338613
86.94533085397063,81.76804746192524
46.5471227780486,-5.200644664577471
191.69295055964352,25.707990242976862
420.3659117594748,7.029498076141454
349.78075632104054,15.724530071040505
330.3878407922315,1.5062126922314594
36.36092842109318,10.48586645453211
166.22298473734236,36.07215551244859
194.3271507208615,92.63360383752818
149.22523632284802,57.79619212258139
189.43139495434866,7.035454821015356
259.6866125412446,92.10971157457797
116.37733541415196,91.98949461415195
93.04064753696636,88.72186479814174
94.34041393289783,67.76658175208503
31.7974472617666,13.7974472617666
167.72962994833242,1.1955593483324234
183.54921247624554,90.91415222624555
96.39369715101472,34.439298834348065
73.07379963586786,66.89502704685952
130.0468325103217,45.09332855794353
180.27802025826938,25.80221997304175
202.4407264567767,96.59795117344338
92.903261526655,1.1736315766550098
109.92929935774187,57.99821594107521
10.660400019902523,1.454355003235858
26.614260212035713,11.649333158895526
208.15688348388267,91.75130224169902
162.54728585532857,24.05440380343429
249.37174359382536,81.00583182715867
106.23616202831457,0.5757620116478931
26.89628523924436,16.99302370591103
88.0045711449899,79.83370106165655
7.036609788255577,1.5199606056637331
246.9412401480755,27.158116689790024
927.0796130069898,1.6296082682697908
186.5282730982811,85.98675502634262
110.26214736663901,3.160468489431179
179.32412875509416,66.99472356046304
59.17835258844863,12.181352437738424
338.30221237990145,0.2656025965681258
170.43139495,0.0
91.26951437595777,1.2566285592911126
179.25949879393278,90.84542299393277
87.44412956666666,0.0
102.32573617344306,93.24612317344307
104.24597926809187,83.48189679281349
190.8705336157051,77.70405447216044
254.64430911417583,91.21291416417581
115.7547362197323,10.45252383639896
176.28955256059942,90.84542299393277
449.5426588728242,29.752959222824103
251.8069276288237,91.53741324549036
243.0611121383119,83.06111213831191
87.25662855929112,1.2566285592911126
339.17663891323474,0.2656025965681258
105.46260757899668,1.2406100956633337
198.42807374971525,95.6164610663819
86.0,0.0
82.98146934649048,-9.926832986903772
176.84542299393277,90.84542299393277
279.6910021894988,96.33007377283216
268.85748450616546,96.33007377283216
165.82264147756797,4.566012910901308
96.54600271094692,0.3693637942802535
102.7087307567764,93.24612317344307
119.63933202249645,12.786258395886867
488.53426395218276,90.24682199420602
96.27560665446345,54.65229576534246
336.8116053132348,0.2656025965681258
186.44520915419486,92.63360383752818
86.93217657595778,1.2566285592911126
10.832663183333334,0.0
143.68633566842078,29.276141468188612
243.938008410492,81.00583182715867
86.49731249262445,1.2566285592911126
164.67901436671667,79.67901436671667
11.287018186569192,1.454355003235858
291.93001590453605,67.25551973263426
32.09461605067259,8.131063999691499
254.3643065579113,92.10971157457797
251.53829484226517,92.04098234226518
110.0842605654141,15.797242382080759
141.88649053074545,56.71358498074544
174.63946479393275,90.84542299393277
229.72878400498496,14.145898132306453
5.048284280849445,-0.20205360508838527
41.837692039273634,33.132437265008235
26.95348003550007,16.644443058273
341.90980450393675,1.357851037270133
341.2700479589139,1.2217636755805723
162.21740293166576,1.1955593483324234
155.4219918781929,72.31074902819292
4.250463993647424,0.5499298352394486
433.6452280191124,93.81752008577904
86.21740293333333,0.0
