D1: timeItTookForPassengerToGoFromUnmatchedToDroppedOff (mins),D2: number of minutes they spend driving passengers from pickup to drop-off locations minus the number of minutes they spend driving to pickup passengers,,,,,
1.9663270276794018,1.9663270276794018,,,,,
1.5427418380723246,1.5427418380723246,,,,,
1.5062126922314594,1.5062126922314594,,,,,
14.374155056720086,14.374155056720086,,,,,
59.80492768739878,59.167491245323575,,,,,
15.153133158704533,15.153133158704533,,,,,
1.825164348876185,1.825164348876185,,,,,
4.720428971082395,4.720428971082395,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.8237187975161115,1.8237187975161115,,,,,
2.4654170492385217,2.4654170492385217,,,,,
29.843514399416325,29.843514399416325,,,,,
0,0,,,,,
18.443569185706828,17.90870816891887,,,,,
65.32540456937717,65.32540456937717,,,,,
1.5062126922314594,1.5062126922314594,,,,,
21.612183487444195,21.612183487444195,,,,,
1.454355003235858,1.454355003235858,,,,,
1.454355003235858,1.454355003235858,,,,,
70.36137374340383,70.36137374340383,,,,,
0,0,,,,,
2.6336755912529837,2.6336755912529837,,,,,
0.8077650272470221,0.8077650272470221,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
14.943331262076873,14.943331262076873,,,,,
2.3786316576713387,2.3786316576713387,,,,,
9.335730497,9.240215101409246,,,,,
10.696264918891446,10.696264918891446,,,,,
85.36033958036522,85.36033958036522,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.454355003235858,1.454355003235858,,,,,
74.72902817896048,74.72902817896048,,,,,
12.841920440572029,12.841920440572029,,,,,
1.4039045890675923,1.4039045890675923,,,,,
17.526958629881275,17.526958629881275,,,,,
0,0,,,,,
74.8103206,74.8103206,,,,,
2.834780843518775,2.834780843518775,,,,,
1.4039045890675923,1.4039045890675923,,,,,
70.36137374340383,70.36137374340383,,,,,
14.315948254963054,14.315948254963054,,,,,
1.454355003235858,1.454355003235858,,,,,
65.32540456937717,65.32540456937717,,,,,
4.1490320587464256,4.1490320587464256,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
0.7548913472052461,0.7548913472052461,,,,,
14.374155056720086,14.374155056720086,,,,,
12.841920440572029,12.841920440572029,,,,,
0,0,,,,,
0,0,,,,,
0,0,,,,,
5.990861514460006,5.990861514460006,,,,,
15.331752117330872,15.331752117330872,,,,,
70.36137374340383,70.36137374340383,,,,,
12.404652054811658,12.404652054811658,,,,,
13.377069167866017,12.798801612512445,,,,,
1.454355003235858,1.454355003235858,,,,,
1.8237187975161115,1.8237187975161115,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
75.83472008918204,75.83472008918204,,,,,
19.31132329177042,19.31132329177042,,,,,
1.4039045890675923,1.4039045890675923,,,,,
19.218051394985057,19.218051394985057,,,,,
1.2406100956633337,1.2406100956633337,,,,,
4.889152077,4.889152077,,,,,
0.2656025965681258,0.2656025965681258,,,,,
12.859530498017708,12.859530498017708,,,,,
0,0,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0,0,,,,,
65.22618724505858,65.22618724505858,,,,,
71.09177139,71.09177139,,,,,
65.32540456937717,65.32540456937717,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.4039045890675923,1.4039045890675923,,,,,
1.454355003235858,1.454355003235858,,,,,
1.2169348340807453,1.2169348340807453,,,,,
1.454355003235858,1.454355003235858,,,,,
14.688639084511502,14.688639084511502,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.8875068251611196,1.8875068251611196,,,,,
68.99865253,68.99865253,,,,,
13.420683080329024,13.420683080329024,,,,,
12.95692182835244,12.95692182835244,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.8237187975161115,1.8237187975161115,,,,,
2.4654170492385217,2.4654170492385217,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
73.05693609892545,73.05693609892545,,,,,
51.43228277482978,51.43228277482978,,,,,
37.37361123439985,37.37361123439985,,,,,
1.5207731965615212,1.5207731965615212,,,,,
85.36033958036522,85.36033958036522,,,,,
0,0,,,,,
1.5062126922314594,1.5062126922314594,,,,,
14.315948254963054,14.315948254963054,,,,,
29.031553870883577,29.031553870883577,,,,,
0,0,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.4039045890675923,1.4039045890675923,,,,,
85.36033958036522,85.36033958036522,,,,,
1.8875068251611196,1.8875068251611196,,,,,
14.600155149459766,14.600155149459766,,,,,
0,0,,,,,
86.00444880374145,86.00444880374145,,,,,
1.4039045890675923,1.4039045890675923,,,,,
1.5207731965615212,1.5207731965615212,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.4039045890675923,1.4039045890675923,,,,,
65.22618724505858,65.22618724505858,,,,,
15.065645414209653,15.065645414209653,,,,,
2.834780843518775,2.834780843518775,,,,,
0.44146880193360977,0.44146880193360977,,,,,
71.04940533562645,71.04940533562645,,,,,
70.87798769760539,70.87798769760539,,,,,
11.484598581595373,11.484598581595373,,,,,
0,0,,,,,
1.5062126922314594,1.5062126922314594,,,,,
0,0,,,,,
21.548015459654977,21.02869297455919,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
60.030588365458314,60.030588365458314,,,,,
15.724530071040501,15.724530071040501,,,,,
71.44938460994138,71.44938460994138,,,,,
21.68206275489056,21.68206275489056,,,,,
1.454355003235858,1.454355003235858,,,,,
2.3083888561092425,2.3083888561092425,,,,,
0,0,,,,,
63.09222258401475,63.09222258401475,,,,,
3.129186508268523,3.129186508268523,,,,,
86.00444880374145,86.00444880374145,,,,,
64.53649440915092,64.53649440915092,,,,,
1.9663270276794018,1.9663270276794018,,,,,
29.321246488704194,29.321246488704194,,,,,
77.95909177987342,77.95909177987342,,,,,
15.417767361484506,14.88366198992496,,,,,
0,0,,,,,
69.06502023594275,69.06502023594275,,,,,
0,0,,,,,
2.3786316576713387,2.3786316576713387,,,,,
0.2656025965681258,0.2656025965681258,,,,,
0,0,,,,,
11.886011717940127,11.886011717940127,,,,,
2.6336755912529837,2.6336755912529837,,,,,
1.2406100956633337,1.2406100956633337,,,,,
2.3786316576713387,2.3786316576713387,,,,,
1.454355003235858,1.454355003235858,,,,,
63.04663897148331,63.04663897148331,,,,,
28.818342104770156,28.818342104770156,,,,,
1.2406100956633337,1.2406100956633337,,,,,
14.287106241079197,14.287106241079197,,,,,
71.00548296678006,71.00548296678006,,,,,
2.834780843518775,2.834780843518775,,,,,
71.52209692098162,71.52209692098162,,,,,
1.454355003235858,1.454355003235858,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0.2656025965681258,0.2656025965681258,,,,,
2.3786316576713387,2.3786316576713387,,,,,
4.961078025160326,4.961078025160326,,,,,
1.5062126922314594,1.5062126922314594,,,,,
11.133287646619404,11.133287646619404,,,,,
11.750742434898266,11.750742434898266,,,,,
2.034403128839946,2.034403128839946,,,,,
11.886011717940127,11.886011717940127,,,,,
28.540762473696482,28.540762473696482,,,,,
0,0,,,,,
0,0,,,,,
36.430380138926544,36.430380138926544,,,,,
73.42688844873078,73.42688844873078,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
9.630154982,9.630154982,,,,,
33.99970365773523,33.99970365773523,,,,,
10.011634549260384,10.011634549260384,,,,,
12.667929798402515,12.667929798402515,,,,,
2.094898445,2.094898445,,,,,
12.940822914904045,12.940822914904045,,,,,
1.4039045890675923,1.4039045890675923,,,,,
37.00177705126251,37.00177705126251,,,,,
1.8237187975161115,1.8237187975161115,,,,,
29.892643401040164,29.892643401040164,,,,,
1.2769450730622507,1.2769450730622507,,,,,
13.828311508610577,13.828311508610577,,,,,
71.44938460994138,71.44938460994138,,,,,
1.4039045890675923,1.4039045890675923,,,,,
2.834780843518775,2.834780843518775,,,,,
14.607346667625166,14.607346667625166,,,,,
10.827960417661679,10.827960417661679,,,,,
11.777396869995632,11.777396869995632,,,,,
0,0,,,,,
0.2656025965681258,0.2656025965681258,,,,,
9.995750636814217,9.995750636814217,,,,,
0,0,,,,,
1.2769450730622507,1.2769450730622507,,,,,
0,0,,,,,
4.750834415658416,4.750834415658416,,,,,
0,0,,,,,
1.4039045890675923,1.4039045890675923,,,,,
0.8157302162959222,0.8157302162959222,,,,,
13.27922124831356,13.27922124831356,,,,,
14.96005747833928,14.96005747833928,,,,,
14.170221016799553,14.170221016799553,,,,,
0,0,,,,,
29.40361808446357,29.40361808446357,,,,,
2.834780843518775,2.834780843518775,,,,,
19.716578466007434,19.716578466007434,,,,,
11.99012084984378,11.99012084984378,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.454355003235858,1.454355003235858,,,,,
28.61656393295634,28.61656393295634,,,,,
0,0,,,,,
60.669694895605524,60.669694895605524,,,,,
1.8237187975161115,1.8237187975161115,,,,,
0,0,,,,,
0.2656025965681258,0.2656025965681258,,,,,
64.58207802168235,64.58207802168235,,,,,
70.13845059460381,70.13845059460381,,,,,
14.730055571739074,14.730055571739074,,,,,
1.2406100956633337,1.2406100956633337,,,,,
14.988791877277437,14.988791877277437,,,,,
64.58207802168235,64.58207802168235,,,,,
11.129723700038692,11.129723700038692,,,,,
18.501523070049807,18.501523070049807,,,,,
62.84853946759487,62.84853946759487,,,,,
0.3693637942802535,0.3693637942802535,,,,,
10.436142355493885,10.436142355493885,,,,,
1.8875068251611196,1.8875068251611196,,,,,
0,0,,,,,
0,0,,,,,
1.4039045890675923,1.4039045890675923,,,,,
18.501523070049807,18.501523070049807,,,,,
71.52209692098162,71.52209692098162,,,,,
67.31720407,67.31720407,,,,,
0.3693637942802535,0.3693637942802535,,,,,
13.950708503691471,13.950708503691471,,,,,
1.5062126922314594,1.5062126922314594,,,,,
0.2656025965681258,0.2656025965681258,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
68.40838207200905,68.40838207200905,,,,,
37.08175653150791,37.08175653150791,,,,,
14.475600245230568,14.475600245230568,,,,,
12.667929798402515,12.667929798402515,,,,,
1.5062126922314594,1.5062126922314594,,,,,
15.797242382080759,15.797242382080759,,,,,
12.841920440572029,12.841920440572029,,,,,
0.2656025965681258,0.2656025965681258,,,,,
12.869434083857561,12.869434083857561,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.454355003235858,1.454355003235858,,,,,
71.00548296678006,71.00548296678006,,,,,
1.454355003235858,1.454355003235858,,,,,
57.97927291034355,57.97927291034355,,,,,
29.031553870883577,29.031553870883577,,,,,
13.223566510487586,13.223566510487586,,,,,
0,0,,,,,
17.335422977539658,17.335422977539658,,,,,
1.2406100956633337,1.2406100956633337,,,,,
29.775658140315475,28.317125639870557,,,,,
68.99629100362996,68.99629100362996,,,,,
1.8237187975161115,1.8237187975161115,,,,,
14.36246672276496,14.36246672276496,,,,,
14.619909852198717,14.619909852198717,,,,,
71.00548296678006,71.00548296678006,,,,,
1.9663270276794018,1.9663270276794018,,,,,
66.67585407,66.67585407,,,,,
71.00548296678006,71.00548296678006,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0.8077650272470221,0.8077650272470221,,,,,
1.5062126922314594,1.5062126922314594,,,,,
2.4654170492385217,2.4654170492385217,,,,,
33.22907666509038,33.22907666509038,,,,,
53.06224523754011,53.06224523754011,,,,,
70.27388599890897,70.27388599890897,,,,,
70.31579013,70.31579013,,,,,
1.8237187975161115,1.8237187975161115,,,,,
64.58207802168235,64.58207802168235,,,,,
15.797242382080759,15.797242382080759,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.2406100956633337,1.2406100956633337,,,,,
2.6336755912529837,2.6336755912529837,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.454355003235858,1.454355003235858,,,,,
10.008913596411373,10.008913596411373,,,,,
0,0,,,,,
4.1490320587464256,4.1490320587464256,,,,,
70.31579013,70.31579013,,,,,
1.8875068251611196,1.8875068251611196,,,,,
2.094898445,2.094898445,,,,,
0,0,,,,,
1.643744401841825,1.643744401841825,,,,,
1.5160682832462498,1.5160682832462498,,,,,
0,0,,,,,
13.527912699918728,12.891810685339317,,,,,
65.32540456937717,65.32540456937717,,,,,
36.430380138926544,36.430380138926544,,,,,
1.454355003235858,1.454355003235858,,,,,
23.50009266622357,23.50009266622357,,,,,
1.8237187975161115,1.8237187975161115,,,,,
25.381889524600492,25.381889524600492,,,,,
10.77057388828226,10.77057388828226,,,,,
0.707814757,0.707814757,,,,,
12.841920440572029,12.841920440572029,,,,,
0,0,,,,,
1.2769450730622507,1.2769450730622507,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.2406100956633337,1.2406100956633337,,,,,
15.153133158704533,15.153133158704533,,,,,
51.67619539,51.67619539,,,,,
1.4039045890675923,1.4039045890675923,,,,,
70.36137374340383,70.36137374340383,,,,,
1.454355003235858,1.454355003235858,,,,,
1.8237187975161115,1.8237187975161115,,,,,
83.50417768241104,83.50417768241104,,,,,
28.028655001335427,28.028655001335427,,,,,
65.32540456937717,65.32540456937717,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
0.2656025965681258,0.2656025965681258,,,,,
85.31475596783378,85.31475596783378,,,,,
12.940822914904045,12.940822914904045,,,,,
14.371811352410017,14.371811352410017,,,,,
68.99629100362996,68.99629100362996,,,,,
1.2769450730622507,1.2769450730622507,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
13.223566510487586,13.223566510487586,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.8237187975161115,1.8237187975161115,,,,,
2.034403128839946,2.034403128839946,,,,,
2.3786316576713387,2.3786316576713387,,,,,
14.170221016799553,14.170221016799553,,,,,
0,0,,,,,
0,0,,,,,
0,0,,,,,
6.150451734974531,6.150451734974531,,,,,
60.61873368428784,60.61873368428784,,,,,
14.390563981439009,14.390563981439009,,,,,
14.607346667625166,14.607346667625166,,,,,
25.98902911878237,25.422043938630612,,,,,
65.32540456937717,65.32540456937717,,,,,
71.44938460994138,71.44938460994138,,,,,
53.950766620277626,53.950766620277626,,,,,
70.36137374340383,70.36137374340383,,,,,
1.2406100956633337,1.2406100956633337,,,,,
15.53124019369778,15.53124019369778,,,,,
1.454355003235858,1.454355003235858,,,,,
1.2406100956633337,1.2406100956633337,,,,,
33.99970365773523,33.99970365773523,,,,,
62.84853946759487,62.84853946759487,,,,,
78.43776682994667,78.43776682994667,,,,,
58.302089269869235,58.302089269869235,,,,,
64.02980824814159,64.02980824814159,,,,,
12.95692182835244,12.95692182835244,,,,,
2.3356908219596555,2.3356908219596555,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
4.301243144979841,4.301243144979841,,,,,
62.84853946759487,62.84853946759487,,,,,
13.71751689278639,13.71751689278639,,,,,
71.44938460994138,71.44938460994138,,,,,
1.3090291296839323,1.3090291296839323,,,,,
71.00548296678006,71.00548296678006,,,,,
84.16081584634475,84.16081584634475,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.2406100956633337,1.2406100956633337,,,,,
2.3786316576713387,2.3786316576713387,,,,,
2.859452412472678,2.859452412472678,,,,,
2.034403128839946,2.034403128839946,,,,,
13.57399735,13.57399735,,,,,
14.657343260698816,14.657343260698816,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.454355003235858,1.454355003235858,,,,,
1.4039045890675923,1.4039045890675923,,,,,
0.7548913472052461,0.7548913472052461,,,,,
1.454355003235858,1.454355003235858,,,,,
1.2406100956633337,1.2406100956633337,,,,,
70.93277065573982,70.93277065573982,,,,,
62.36308198560224,62.01940369939631,,,,,
1.5062126922314594,1.5062126922314594,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
0,0,,,,,
2.834780843518775,2.834780843518775,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0.5514354783879735,0.5514354783879735,,,,,
1.2769450730622507,1.2769450730622507,,,,,
0.3693637942802535,0.3693637942802535,,,,,
63.00901208938462,63.00901208938462,,,,,
1.5062126922314594,1.5062126922314594,,,,,
2.834780843518775,2.834780843518775,,,,,
0.2656025965681258,0.2656025965681258,,,,,
70.87798769760539,70.87798769760539,,,,,
16.711691446703867,16.004775379238854,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.4039045890675923,1.4039045890675923,,,,,
0.5514354783879735,0.5514354783879735,,,,,
1.9663270276794018,1.9663270276794018,,,,,
1.454355003235858,1.454355003235858,,,,,
2.029770952233035,2.029770952233035,,,,,
48.35619744275939,48.35619744275939,,,,,
2.3356908219596555,2.3356908219596555,,,,,
10.591082011409602,10.591082011409602,,,,,
67.31720407,67.31720407,,,,,
68.40838207200905,68.40838207200905,,,,,
5.102648685057195,5.102648685057195,,,,,
2.3356908219596555,2.3356908219596555,,,,,
71.00548296678006,71.00548296678006,,,,,
0.3693637942802535,0.3693637942802535,,,,,
15.724530071040501,15.724530071040501,,,,,
11.704684558955375,11.704684558955375,,,,,
14.96005747833928,14.96005747833928,,,,,
0,0,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.8237187975161115,1.8237187975161115,,,,,
2.3786316576713387,2.3786316576713387,,,,,
0,0,,,,,
2.034403128839946,2.034403128839946,,,,,
25.880361154408135,25.880361154408135,,,,,
70.87798769760539,70.87798769760539,,,,,
37.44632354544011,37.44632354544011,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.2769450730622507,1.2769450730622507,,,,,
78.03180409091368,78.03180409091368,,,,,
0,0,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0.3693637942802535,0.3693637942802535,,,,,
13.831491021854342,13.831491021854342,,,,,
1.544744089328852,1.544744089328852,,,,,
61.883923491025634,61.883923491025634,,,,,
0,0,,,,,
2.3356908219596555,2.3356908219596555,,,,,
13.526111793423325,13.526111793423325,,,,,
13.286429914191935,13.286429914191935,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0.3693637942802535,0.3693637942802535,,,,,
32.00872384523521,32.00872384523521,,,,,
30.40526618,30.40526618,,,,,
64.49459027718748,64.49459027718748,,,,,
69.18130629,69.18130629,,,,,
1.8875068251611196,1.8875068251611196,,,,,
57.29776819246635,57.00210341478266,,,,,
70.93277065573982,70.93277065573982,,,,,
0,0,,,,,
0,0,,,,,
2.6336755912529837,2.6336755912529837,,,,,
34.09892098,34.09892098,,,,,
69.86525987039592,69.86525987039592,,,,,
12.859530498017708,12.859530498017708,,,,,
61.16945253030019,61.16945253030019,,,,,
0.44146880193360977,0.44146880193360977,,,,,
0,0,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.2769450730622507,1.2769450730622507,,,,,
15.153133158704533,15.153133158704533,,,,,
1.9663270276794018,1.9663270276794018,,,,,
1.2406100956633337,1.2406100956633337,,,,,
24.11783894105299,24.11783894105299,,,,,
74.66486195062345,74.66486195062345,,,,,
1.4039045890675923,1.4039045890675923,,,,,
58.373384174954744,58.373384174954744,,,,,
13.880204674421282,13.880204674421282,,,,,
70.51334252129425,70.51334252129425,,,,,
1.454355003235858,1.454355003235858,,,,,
62.26063053597396,62.26063053597396,,,,,
36.430380138926544,36.430380138926544,,,,,
64.58207802168235,64.58207802168235,,,,,
14.481195571549456,14.481195571549456,,,,,
12.722347484129662,12.449418039700138,,,,,
1.454355003235858,1.454355003235858,,,,,
12.55859599450378,11.40293171089126,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.454355003235858,1.454355003235858,,,,,
2.834780843518775,2.834780843518775,,,,,
0,0,,,,,
70.36137374340383,70.36137374340383,,,,,
65.25269225833692,65.25269225833692,,,,,
21.612183487444195,21.612183487444195,,,,,
0.3693637942802535,0.3693637942802535,,,,,
1.454355003235858,1.454355003235858,,,,,
10.355442100284378,10.355442100284378,,,,,
14.943331262076873,14.943331262076873,,,,,
83.50417768241104,83.50417768241104,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0.8157302162959222,0.8157302162959222,,,,,
9.623357485215307,9.623357485215307,,,,,
0.5514354783879735,0.5514354783879735,,,,,
30.97748562,30.97748562,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.8237187975161115,1.8237187975161115,,,,,
62.84853946759487,62.84853946759487,,,,,
0.5598345549395203,0.5598345549395203,,,,,
0.9375323628717912,0.9375323628717912,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.2406100956633337,1.2406100956633337,,,,,
11.401077891930893,11.401077891930893,,,,,
21.15329045526832,21.15329045526832,,,,,
70.87798769760539,70.87798769760539,,,,,
0,0,,,,,
1.3228037273526418,1.3228037273526418,,,,,
0,0,,,,,
14.730055571739074,14.730055571739074,,,,,
29.324435171069744,29.324435171069744,,,,,
1.8237187975161115,1.8237187975161115,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.4039045890675923,1.4039045890675923,,,,,
0,0,,,,,
0,0,,,,,
1.2769450730622507,1.2769450730622507,,,,,
12.859530498017708,12.859530498017708,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.454355003235858,1.454355003235858,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.454355003235858,1.454355003235858,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
71.42138602992462,71.42138602992462,,,,,
14.91078032413964,14.91078032413964,,,,,
13.811475442108495,13.811475442108495,,,,,
75.46075834087362,75.46075834087362,,,,,
1.5062126922314594,1.5062126922314594,,,,,
11.127588910764555,11.127588910764555,,,,,
0,0,,,,,
0,0,,,,,
71.21660435,71.21660435,,,,,
67.31720407,67.31720407,,,,,
2.3786316576713387,2.3786316576713387,,,,,
0.9181570085560898,0.9181570085560898,,,,,
8.733046028825584,8.733046028825584,,,,,
0,0,,,,,
1.2406100956633337,1.2406100956633337,,,,,
0,0,,,,,
13.950708503691471,13.950708503691471,,,,,
61.16945253030019,61.16945253030019,,,,,
0,0,,,,,
1.8237187975161115,1.8237187975161115,,,,,
1.9663270276794018,1.9663270276794018,,,,,
0,0,,,,,
1.2406100956633337,1.2406100956633337,,,,,
15.797242382080759,15.797242382080759,,,,,
2.3356908219596555,2.3356908219596555,,,,,
1.5062126922314594,1.5062126922314594,,,,,
0,0,,,,,
1.2769450730622507,1.2769450730622507,,,,,
1.1331983668095718,1.0584972022266772,,,,,
37.07448936230277,37.07448936230277,,,,,
1.2406100956633337,1.2406100956633337,,,,,
65.22618724505858,65.22618724505858,,,,,
62.91726869990765,62.91726869990765,,,,,
0,0,,,,,
85.36033958036522,85.36033958036522,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.132715690854702,1.132715690854702,,,,,
0,0,,,,,
19.099955145092412,19.099955145092412,,,,,
13.914191885916637,13.581610837515397,,,,,
8.263414426737745,8.263414426737745,,,,,
54.134016316062905,54.134016316062905,,,,,
0,0,,,,,
2.834780843518775,2.834780843518775,,,,,
11.956292727351707,11.956292727351707,,,,,
68.59339736,68.59339736,,,,,
0,0,,,,,
2.4654170492385217,2.4654170492385217,,,,,
2.142550758742765,2.142550758742765,,,,,
0,0,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.454355003235858,1.454355003235858,,,,,
1.454355003235858,1.454355003235858,,,,,
4.0285344135931584,4.0285344135931584,,,,,
2.4654170492385217,2.4654170492385217,,,,,
74.72324551070267,74.72324551070267,,,,,
1.5062126922314594,1.5062126922314594,,,,,
14.887345167299024,14.887345167299024,,,,,
64.58207802168235,64.58207802168235,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.4039045890675923,1.4039045890675923,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.8237187975161115,1.8237187975161115,,,,,
0.36464517631115795,0.36464517631115795,,,,,
1.5062126922314594,1.5062126922314594,,,,,
1.2406100956633337,1.2406100956633337,,,,,
1.4039045890675923,1.4039045890675923,,,,,
34.439298834348065,34.439298834348065,,,,,
0,0,,,,,
26.31238951573042,25.07641879104088,,,,,
0,0,,,,,
10.666501280441668,10.666501280441668,,,,,
0,0,,,,,
1.8237187975161115,1.8237187975161115,,,,,
13.223566510487586,13.223566510487586,,,,,
0.7548913472052461,0.7548913472052461,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.454355003235858,1.454355003235858,,,,,
1.454355003235858,1.454355003235858,,,,,
2.3786316576713387,2.3786316576713387,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
1.8237187975161115,1.8237187975161115,,,,,
9.736782411987916,9.736782411987916,,,,,
14.887345167299024,14.887345167299024,,,,,
0,0,,,,,
1.454355003235858,1.454355003235858,,,,,
0.3693637942802535,0.3693637942802535,,,,,
34.79486082136421,34.79486082136421,,,,,
1.454355003235858,1.454355003235858,,,,,
1.2406100956633337,1.2406100956633337,,,,,
20.640900396323435,20.640900396323435,,,,,
1.9663270276794018,1.9663270276794018,,,,,
1.454355003235858,1.454355003235858,,,,,
2.142550758742765,2.142550758742765,,,,,
71.15745174467048,71.15745174467048,,,,,
34.439298834348065,34.439298834348065,,,,,
1.4039045890675923,1.4039045890675923,,,,,
0,0,,,,,
14.53861743531238,14.53861743531238,,,,,
14.315948254963054,14.315948254963054,,,,,
64.58207802168235,64.58207802168235,,,,,
0.069397082,0.069397082,,,,,
68.99865253,68.99865253,,,,,
14.887345167299024,14.887345167299024,,,,,
10.33586463004472,10.33586463004472,,,,,
13.635301813287006,13.635301813287006,,,,,
1.454355003235858,1.454355003235858,,,,,
65.25269225833692,65.25269225833692,,,,,
1.8237187975161115,1.8237187975161115,,,,,
8.521385358458287,8.521385358458287,,,,,
13.429829372192938,13.429829372192938,,,,,
0,0,,,,,
14.07746546318942,14.07746546318942,,,,,
1.2769450730622507,1.2769450730622507,,,,,
2.4654170492385217,2.4654170492385217,,,,,
14.475600245230568,14.475600245230568,,,,,
12.598792885232289,12.598792885232289,,,,,
14.291894840932558,14.291894840932558,,,,,
2.834780843518775,2.834780843518775,,,,,
14.53861743531238,14.53861743531238,,,,,
70.27388599890897,70.27388599890897,,,,,
1.2406100956633337,1.2406100956633337,,,,,
56.384386467657635,56.384386467657635,,,,,
37.07448936230277,37.07448936230277,,,,,
1.454355003235858,1.454355003235858,,,,,
1.8701931548043031,1.5444540750358573,,,,,
10.827960417661679,10.827960417661679,,,,,
1.2406100956633337,1.2406100956633337,,,,,
69.80910396986306,69.80910396986306,,,,,
2.3786316576713387,2.3786316576713387,,,,,
69.80910396986306,69.80910396986306,,,,,
1.454355003235858,1.454355003235858,,,,,
0,0,,,,,
57.10759395663499,57.10759395663499,,,,,
3.0454651748426094,3.0454651748426094,,,,,
1.2769450730622507,1.2769450730622507,,,,,
0.707814757,0.707814757,,,,,
0.2656025965681258,0.2656025965681258,,,,,
1.5062126922314594,1.5062126922314594,,,,,
69.66750635517809,69.66750635517809,,,,,
1.8237187975161115,1.8237187975161115,,,,,
62.91726869990765,62.91726869990765,,,,,
14.561000647588072,14.561000647588072,,,,,
1.454355003235858,1.454355003235858,,,,,
21.46881892578439,21.46881892578439,,,,,
0.3693637942802535,0.3693637942802535,,,,,
0,0,,,,,
2.4654170492385217,2.4654170492385217,,,,,
1.2406100956633337,1.2406100956633337,,,,,
2.4654170492385217,2.4654170492385217,,,,,
70.36137374340383,70.36137374340383,,,,,
1.8237187975161115,1.8237187975161115,,,,,
0,0,,,,,
1.2769450730622507,1.2769450730622507,,,,,
59.22908176968783,59.22908176968783,,,,,
14.085946348362846,14.085946348362846,,,,,
60.231721588087545,60.231721588087545,,,,,
69.06502023594275,69.06502023594275,,,,,
2.8249504580317177,2.8249504580317177,,,,,
10.131767813668239,10.131767813668239,,,,,
