D1: timeItTookForPassengerToGoFromUnmatchedToDroppedOff (mins),D2: number of minutes they spend driving passengers from pickup to drop-off locations minus the number of minutes they spend driving to pickup passengers
69.85625093119863,0.8314742552989407
81.149769466982,18.445570274267936
108.97097034725205,-42.25406755628904
84.06432289928644,19.449964415103754
66.65726118172724,-2.660158693279881
74.52655292028386,-1.7595940608911835
76.59374748177652,5.698705417465363
94.13165265537697,10.542664426616684
71.32245005235976,-7.233599336204774
80.45982031040612,2.5696302885575677
79.8097564563971,-1.1083678988028116
72.97325949287423,6.334427942981108
81.72171833305703,-4.710565779796104
76.79113518300301,1.9374145192831165
74.85858394061651,-8.586507714244506
67.65176378449375,-8.632471960698464
76.73539904598387,10.804438411235408
65.77513389574241,3.7976513349166314
119.27408273072007,2.1543464993094807
69.9943492315364,4.042825686850928
85.5886390794206,8.466137406838422
65.14607444244689,3.7589504351404397
78.34727650924108,0.393710989799122
59.936268234011074,0.6783895067496476
68.87036239025696,6.334823221717087
87.28276510145776,10.136455460281212
68.70186128475771,4.600899039832966
71.44163089923343,-8.552979811150795
72.7739806438341,-15.81333077175826
74.1798558765814,1.841093558466218
71.19363472576474,-4.534174724922019
74.66518922223526,-1.3623723038253555
71.81201972934865,-0.10176911686738621
80.94103733329324,5.059450915977722
106.04430360518738,-36.36349019684177
84.1718350964793,-3.61069812938538
70.30948053432982,1.7032514157260579
91.62789606248396,-0.8548851957585291
95.27638642298243,15.245254794623733
129.26859405784705,53.00116190797809
100.81188202092693,-27.041638246414447
112.97148733016124,25.206736241444812
69.49836751440839,-4.761063335208614
83.3188417970191,-3.3223016998721704
96.13785004026298,-8.066120971454474
102.84416915469913,35.024125318907444
57.692562413623605,-3.390745789417646
81.28826110564252,-1.6539553304453392
68.47330047474989,0.9630770747270795
81.60177742044685,6.755452276432997
102.31694658687174,-21.985408607838597
62.836403681244775,-1.4696143672138882
103.20239240630862,42.718479282629644
64.02024475842165,-1.3418041354619819
77.6704318787178,0.5303573149451285
81.47039649300109,22.91280772787416
72.42900487302424,3.4844741530279566
107.12277692309344,-32.80854303489226
83.76912951074036,-0.6583700480554389
117.82995392976018,6.716031570767333
75.60859313957663,-17.853657667984937
69.57209373770611,-11.426411515921806
95.84958361012515,22.2160624751211
67.17277283611074,3.604617059539679
88.81459926654863,-6.733354544901925
68.45863020732834,9.62732619613384
85.52212475784995,-23.97376488545019
72.82212492855832,-9.19031168040916
90.14627806563537,22.243637272738013
83.76665906403231,-0.5400124921213112
72.70103059783406,-0.4381895438439787
62.31871933157698,4.292189867834364
101.34388906983136,-7.628490463706374
98.47696638580906,-11.689526116777818
75.36635930178306,2.4407520965841174
82.09252178280907,-13.138974446452005
104.72437318511692,8.381848874509851
78.70238497333325,-9.759829390634327
86.44341837391877,-3.161795854706705
76.40819172546345,-5.978279727142882
70.31508066397382,5.662182840929858
99.22545562014717,-11.949921658143627
120.60018720088438,25.662814125639155
65.47872576148399,-2.712480232770748
62.46168828310934,3.255206933046522
64.51320237586621,10.579108016839323
72.65809457514341,-10.404954171688898
57.722391080174646,-2.075130712459174
61.87946714494451,4.382433439900624
126.84881232654831,7.261044233871512
69.58689310337775,-17.09891788252198
60.23372462643141,0.6141088988704935
107.5747773404037,14.568555372626617
86.91810858336518,0.909880456769242
61.13189361728825,-3.9360330061725106
64.7331581871872,-1.2527315521508362
80.20978398514167,-26.915170576676186
70.24254818903862,-9.124088208441728
73.7484109016489,10.859875893646873
100.30497486397027,0.8765205418131772
65.11650997500712,-0.8102369273658447
79.85316752298176,-18.07663462617943
65.35730147666378,-0.3619122563687227
64.6838924300279,-3.544151014628264
90.91594947397697,-6.470234566279713
68.23294664336052,-13.384158165341686
93.97723607941448,41.02292411860295
53.694723787292034,-0.22014795450626484
58.28100660803778,3.7044666829498114
95.53655425283456,-38.13780098912425
72.45137512687396,-14.046297356606988
61.17621140450228,-3.038650813546437
88.80874177456901,1.2290413308223924
70.8137471660322,-2.2022259646062468
57.19029246735212,1.3352546511911014
60.00339528226439,3.4697812974114033
62.0587189175492,7.076353885964254
71.81844014062325,-19.955455081117687
66.59152567041808,11.23811911254627
108.13839062988669,-25.755671615595055
58.725371057556245,-8.902980060712055
99.10329105820101,29.566614590012964
89.55410348502421,-14.478427433291156
66.68281902575684,-12.598834124162387
70.30424639188325,11.038945699165529
78.0651263471931,0.10895552090429139
66.17788933999994,-0.6037792957882521
53.922117290950226,-0.766741980522727
60.048332025710266,-6.212429862274368
132.53217829641184,0.6183686470148464
58.71547952884406,-9.160246147165441
69.98337671132457,0.2707702881140672
69.68302192293802,-4.999877171550188
78.20203860552402,2.9839500280219458
69.96746129754904,-6.847960446352393
85.68551816948721,28.316114455378262
83.45562350878188,22.118794340014528
124.38602907795983,-9.18692430610321
67.66920856331409,4.856929883482951
65.93463350171314,-2.6429677620456427
71.28009574198042,-4.805603899233687
68.99847787882675,-5.7346476406685
98.27066993216101,-7.632293887431876
57.04082458055682,1.1861331067922551
56.51628989625712,7.0376986593037705
86.09024560891072,33.37153195860137
77.55198290820528,14.039201302843663
65.43808448631437,8.459396327302214
70.70753151033188,7.445561679388348
59.568415763042864,-5.704768966724764
61.271755455533,1.7395886340939577
59.3430795205022,0.09406029449628456
60.95206155647428,4.69306872704484
66.22956506407853,7.438716906004587
55.45520394698296,-3.186589143638842
69.57393617584476,1.2461205057371898
74.76946372499617,7.405860058330554
61.961607192425035,-0.7059156436721276
60.323863577453345,8.835364517298444
91.17078662164911,-1.4857997170567627
63.840575529011716,-1.5983555417082818
56.354191302014115,11.446610443901278
67.0968594194229,-16.518611903581128
56.375911360764725,6.971410096429514
62.31706413423137,2.4013626950405764
53.88375297550321,-0.031163506243618577
99.81871373982148,24.271156764351215
87.90968584394028,-23.821841649308645
52.44889974534072,2.7689833954902774
66.69621192990861,3.972034435478626
53.97370643012431,7.598029386489208
63.130730274482836,-2.9585864704955727
80.68473205493554,-20.792716301247417
60.900725766820315,-1.570866379462597
60.91093077972682,-8.233378910095036
85.67713719654645,-18.583547621083653
77.58717513950381,-2.6079981500510216
53.52259572990713,6.478168428076497
51.57084813949088,4.806273473522378
55.32515488656934,-10.560060899140339
78.66737117633681,-1.657308895752111
81.89722961731279,3.8334914962230213
52.86180262764212,-5.8871869263574625
49.06146760177208,2.9052308818138735
62.44582218307394,0.49892913553642615
58.57994477979892,0.09786991714032356
73.35098608752217,-20.85002999767964
61.924226946585236,-3.244167732319403
70.91644289569611,-20.985761728956632
76.33909987070524,5.122697906231348
67.52133213236397,-9.380612858292162
71.7109039896622,-2.9762524423860706
59.97917184933766,-6.636268529019222
67.5446028191501,10.881011338855624
132.23112194252104,-2.947508531484724
65.14672291979137,2.8530946278944325
63.360873598621396,-8.53221832510634
52.94526465875591,-1.3874700294357885
95.47369989544465,28.917572040490917
61.05661265356596,3.0911022106026245
67.37069158207996,-14.314513844172431
104.91256227924187,8.622415162966348
98.28039100196816,-12.845181367659455
53.79598245274655,-0.713545889948814
52.075721112184716,3.235002181470651
50.3374982050419,5.600711920273904
92.95763915945011,-40.923119608993765
106.42652085550466,35.54711123889128
51.02582283885472,0.12562105403765844
66.63606311012093,5.211022285280981
65.95910003574416,0.7879305901068917
53.470194361741044,-5.92379475813538
53.38488401088231,5.729302951269788
80.38359003205797,-3.018521995722417
51.28411020366002,5.757722070812473
90.50099983508561,34.27237292991919
47.396752035894785,0.1494429999447007
54.9080637121507,-5.019092477515766
147.68928190493887,47.64937428631612
77.64551741651408,17.20980515367524
68.1411675373806,9.839479926342293
73.51417674383377,-8.47600118673509
157.66172316562222,9.827194132620589
57.94029543265531,0.6159976495875674
56.07529465968387,12.034147844375317
71.21420940565383,6.671849798631369
47.48770619211149,1.7730095155165797
61.36819209537736,-2.597325181689599
59.08577131362985,-7.13666919860154
93.26613861184397,43.20394458684879
76.50521816842013,-27.34990083067347
46.97535592591826,0.4971172342829258
55.61086921539099,-4.5139299149824685
159.06121195236108,-3.1600834816203682
75.3204489436277,3.536001791474815
60.86037987530781,-6.483592391826171
58.518102531351545,7.789672457180387
48.470004121233586,-1.104736552116063
57.812423317981235,-8.022936936858533
50.69012798249999,-2.257993174575247
79.4911277815731,-28.023440904907407
61.11894935097879,2.0018387961633315
67.57255139695413,0.6591735723257997
78.75459288392004,-3.4466544711235225
54.86002057575476,6.2414458006457245
73.14738131152899,-14.101095782558723
56.78546744977162,3.0294203914705116
56.991169201762965,-1.1887799839845334
57.915442877107694,7.595487330440268
46.983562378093346,2.1428077906448566
64.26555615716568,9.976085598345648
54.88202459950181,6.842808031957771
60.101507049948346,-3.8038457543652577
53.42087680162006,4.941906237279837
60.41722678370214,13.84189325954323
73.65869672828745,16.591824765353486
100.02634660278041,-39.45063169188095
59.234629574467775,13.579987793188444
96.49724411158513,-30.63886087581597
48.330483779776166,3.671916738651597
45.97009018941911,0.21263751776151849
72.75978835568061,-11.812244304737288
100.47187920888466,-56.16157069674964
57.76265964782857,11.521954262319973
65.44859279411045,15.544604469656232
69.17876588014502,-10.335904262310638
60.18789948824918,12.236660438130054
67.66705353414359,2.7963108762490667
56.60610794305539,6.169496092743555
64.79600747055294,-11.871846001484961
51.48024094634681,-10.024597342600131
59.756300921611476,-4.731244825088826
53.72851405330232,4.976876390609627
55.05042951166714,4.202291918181075
78.59879346246073,37.75000292347217
92.14049404389772,26.03918012856389
86.35534461654984,-36.006261761553866
54.21146260185117,-4.980053071129407
42.69578752119618,0.48780199879500524
58.86863848017705,11.262352371549271
153.9103106776107,-11.767685202123603
59.056306029811225,12.197356872757721
52.22961455398136,6.693806024740458
46.11385816744696,1.6656177662573695
50.70837497486203,3.729750525153054
108.04580904110223,23.82518279935235
55.92020017846079,-8.682776923178482
58.480960613423804,-5.626117893034983
49.21079960414871,1.9465439349246356
48.060588692248864,3.753833701451104
45.764735472595426,1.1528828583872581
68.06016752127823,-5.346849827672842
44.778332103844996,1.4332668761677099
53.049305976174395,4.091766921524019
43.13303327555814,1.8887238913177202
50.2590433009142,3.1050109426467847
65.87009313646445,2.4337736050997365
69.71091816172365,-1.135822727053386
83.19520646340965,-19.70613858588094
47.32842113953836,-0.7228325359895948
47.99291260288992,-1.7269498924113047
52.66026129656161,10.593375792028262
61.02327121062112,17.084917607707446
47.14726711902883,-9.375786361084486
71.651164374877,13.698515811490337
90.58832617740653,-31.609505509642254
58.75130939117987,4.062832601331628
57.82470990710875,6.424401801929919
101.90503515533558,13.17391452027932
93.139383832976,-30.58733544129298
60.04977741628983,2.107022937080746
114.23515740016532,-59.501407143903116
82.56440819042876,-39.799095044267276
42.80294107922725,2.2377412779392993
62.302192096897485,-1.75752735369131
45.031673952680215,2.1459936792509717
46.67714196311492,-2.856997052667791
180.54674017247063,-27.286448860084718
45.791711858028854,-9.342664290925818
74.3632310274696,36.03081284803399
42.44117568058329,-4.1831801968042415
39.57495475881387,1.4233953862986506
42.55561167860187,-5.684009607071309
51.414618910777314,-7.047084802155868
75.7460467123152,1.9340084472184682
44.71001933540177,4.672881777126216
47.704831642070694,-9.565917975629697
56.313570554155525,-0.886332648791065
42.199100419369586,4.533042488158012
42.64383701713926,-7.695724786938735
41.14335719008418,0.506908383870349
50.631021220957784,-0.6616888119830422
115.6859288294051,-0.3827137369956368
43.5674596792986,-8.999961757208592
47.75563944810359,3.8425646640166193
74.3094621205021,-37.54795597862465
136.2473254723623,16.83133387247184
35.66099943501075,-3.8259634895551735
39.32591310827492,-5.75021859729528
39.721997863244894,3.7328060910538943
37.29965386128452,-2.917632417942499
58.57487513806062,-1.0951587657204147
59.4752752354522,-2.2595184355217404
60.757449711818786,-7.47480279298713
47.66646355958643,14.260963844287382
44.65947344650544,7.673317081567132
52.731563651036204,9.115728107312266
43.79981654438956,-0.27661604182023486
108.9296066714845,0.916791608456311
56.04574601573295,-8.937680952402594
51.59904718775779,-7.986177748434704
58.65818230638462,6.291796967314475
77.21923259500362,23.482147361070524
63.71780122536586,4.015000703579245
37.090601994278465,4.823470294921758
33.18013008067377,-2.9529975576725835
44.24940389063551,-7.4191398797663926
46.80188202124172,-11.113555365228168
82.26299739004435,15.495193009082834
49.142578839791085,3.389897304953963
71.33177948201238,34.254684744486596
33.447242606558106,-1.6740951997958529
46.03644532974543,-19.943292402816347
33.64239949106525,-4.382972160058502
42.91760404490876,-2.44670180789975
55.13320457751388,-20.251499715588317
27.16125733596475,-2.2193060178599686
74.99434401960401,-29.000725405649966
47.62305238971648,1.9428374745906951
35.90863552672502,6.9370239169702295
45.603508896427435,11.733788893700513
32.66398276366496,-5.063221951474943
29.220406268986178,5.382983016060555
26.206487028773754,0.5113747833791991
34.0384762193185,1.816246545730581
78.62096297510395,1.3357673597413322
42.35209906579606,-15.89027325164037
27.50386202943135,-5.37327685013736
35.692277763393875,4.069678306133733
86.17688626823154,-47.72795478561479
41.646271845309506,6.873683538803338
28.517829015024134,8.294450064307854
36.86821007085234,-1.8534820426084369
45.80104827334589,5.584929609718209
24.851966021756017,-3.356501715267982
48.66937994998826,1.3752829906319648
34.1880676930349,0.7133637087287126
42.80292561392723,2.237988216541095
35.62251279138573,-6.370211526188456
50.71426088654359,0.9273242774518453
48.234701989676495,19.697019981187374
41.323613336741715,-9.349547642326106
36.652128813320104,0.4337153268658517
74.14308465493562,23.523046106336245
40.96337206516352,16.189031973088657
63.631857143908015,41.514916168416406
32.67368227063035,-14.859286812842349
47.290221810752875,17.102903626820048
45.616010191751506,14.076898442816073
44.07256651784296,1.4632532332547425
63.86867366417182,11.410132775982051
31.41608924508061,3.1704353681782544
56.024287230406934,-25.993729417117024
41.715570718626935,18.384893790889066
40.25222215110758,4.075623069168196
31.94859084411799,-1.816853641461894
28.388841715887253,-4.9780812505937195
32.26739204987199,-2.783738962952764
32.00369576158288,2.829590745123858
34.60172494954157,-14.288635426240493
62.070044753765664,-7.665962198411039
25.696742110484223,0.6890867727378108
32.18727354066333,-1.6269932041477864
51.65226643197167,0.6794289608768378
39.09553908103264,6.16867121569702
37.044154674472146,-3.284819580640534
113.61762526780258,1.1712888458323767
33.19356760513191,2.230967518772956
28.449695762620806,2.2700382867538487
36.62551743510419,-14.612046925576617
39.729089318988166,-17.259135036499895
26.443849710606568,7.767700176170163
92.27544309494209,-34.15930085195503
31.94495659850492,-13.454844028850841
39.10438814654656,-10.733236339419724
21.347234820396302,1.2946180635645073
19.718868475400065,0.6734882042947686
33.97958310887784,-14.3620462788119
44.901478101008486,-16.98406515815026
22.15472931670042,-5.20309219701472
40.43162471153802,-3.965761748660326
36.708738408019826,2.5077208002023053
18.74854496638206,1.8600378009546938
35.50645469366347,-17.26874684942094
21.707533466296745,5.845871293039204
51.69648502775947,35.42413323958798
29.09121091706323,-1.2998109182798672
44.699938415728326,-5.150919571994152
19.590149559983896,-7.304596669734204
22.54725490049625,-0.3073790071147303
22.291744904705446,6.806224000380496
83.29403852247677,8.242916876849476
19.438070646708386,2.086250871292755
13.228338851728996,-0.3902596643210038
31.106412452520914,-11.636365769991553
34.68817016030075,1.0711006325159174
23.107489552398917,12.154500867514216
28.37638444995192,14.032899071838996
14.136511985746147,-2.961527725279505
27.000208744726123,1.2970223368228784
55.805424878430856,9.47408466156978
55.76969443016699,-2.2907677090372456
87.31369344971843,-0.7276612442569164
19.007628568946465,8.19488301756793
27.062070262088945,13.018728030216263
18.573659713260938,2.49738567654664
54.000866479769826,-3.478303335743224
52.58720012713534,-32.483457068197886
9.765489188873035,-0.6608128192212087
19.114067725444414,-10.590376128824614
12.903147509864061,-0.9202422011299634
20.363801963707722,-2.5757073158600985
34.7357209221571,1.7129544527500444
55.45247353362414,27.581271287692676
30.884563187828643,5.902975211380451
20.973164224822035,9.760692778363211
24.964665777934393,11.972014545230966
42.43306141616228,10.446491031234336
24.93318496053167,14.308265963997437
54.935170578125685,-29.886505599442206
18.190980638679974,2.7454451745939448
27.681649949496077,4.887788973097779
8.162854601955413,-1.0052720162870585
53.68533224155476,-39.11610368257859
19.656007523341135,-0.7058495880470028
25.213406223503096,-14.562172426086853
31.38946449048838,9.699173858645356
17.747908641823045,-11.420629326707758
16.033062532207072,10.693827345851588
17.443758735620108,5.028876349101379
19.32700792511475,-11.57816561344757
26.27044430290314,5.667615780649546
31.538339201128064,-4.621928336923661
50.02945632711773,-32.956631966636195
7.268693013114239,0.30189457877427023
25.668423082007816,11.810540708709482
24.644269813153436,0.5666216963096921
14.584964213900605,2.2108753724933843
65.02321943023016,-8.022086742743934
11.546220971567509,-3.060483543101174
21.477402586187086,1.704500046667727
23.734675520320298,11.290794590735405
72.6352757039464,-11.010390440410722
18.282110690829892,2.5588443263695533
13.887281395119166,6.36813292175964
23.702445676492204,-13.183205851935204
26.824054145505468,2.5533596182793303
16.679161781942227,2.58212501833857
26.305293122032626,20.701459926151557
18.955709393758728,-0.8957656671920516
12.551149684004145,-5.336829379242949
16.11079010012013,0.21976565828130568
24.023991792536837,-14.97984575384414
22.622120025964392,11.885505157103937
23.832499509008514,-0.10653718559334446
21.448336123940987,17.06203362175114
11.06985587997961,1.76730567483161
13.900334915613135,-9.096520248647039
8.750290415922034,7.234482895944813
25.758534508613227,-16.344746792817062
18.840594745521667,-4.645175405937529
13.964031568533565,-2.238422967532862
11.455944295633222,-3.6795445038723176
18.118638098917092,-6.940105329930357
21.97029122779246,-0.7815048919254503
10.945498453638056,-3.3912407807769744
12.074276699160006,4.84198028961936
52.88860135783457,1.0118417201393837
16.230339984077627,-8.345605779110134
15.2783594312668,-1.4188954212566234
22.289549734021186,2.9074672703049655
60.75492802079575,13.259076508499811
30.292537423186722,11.371674552575254
17.443176412143128,-0.2743604326607407
33.5890670257615,1.2122419318359012
29.10715532517414,0.23604499021816994
58.78169230448765,-25.11966444470084
52.066221802605995,-36.71927652681354
45.78438366204591,2.3929715847761557
23.18826982891855,9.12862689840511
5.908229546518793,-1.3040063736982446
7.794864594209777,-1.4170061519398651
24.43254968698786,-18.472788037944913
12.510101027736724,-7.644380124806469
9.469002292995128,3.8328359799010365
26.264279723789905,-11.332959212510913
38.53169460292114,-2.5683147295145137
21.126295207383585,-7.7106130846006184
10.868054560485788,5.891322017132915
33.88830094859979,4.790176783578766
14.98274012447637,2.641668596372903
18.86366871349462,-10.281021721787425
32.774309345413776,-4.204826800804765
21.93471526376692,-8.060121153370863
8.966789459367806,1.5706217139021492
22.11788870845173,-1.3876492251127388
11.35605117703047,-11.35605117703047
26.522265189895393,-12.65104825505411
58.41028638200751,7.647727786205341
57.119589887732815,6.125101080442677
11.571874729820525,-0.5933049416661038
7.683994249903321,5.519807976902765
42.068265343719624,35.56940664893499
38.858176595786226,7.6268431772885155
24.943263561970365,12.590213452445367
24.569964302628705,5.6920554274131065
11.666798886812412,2.3254855293087333
31.806172301180425,4.821195351715005
20.090345241262952,-1.9841015435816862
23.66209569140468,-2.0876685766525056
8.95835703572408,6.001743732020684
17.11007427382085,5.745621709621787
29.162217863769307,2.3387880870040076
27.623687886784502,1.5454791005738415
9.382520508759944,-2.0972784745693858
6.193378371041695,0.5961000587109035
83.42462405936541,10.513474928180544
28.14570496735746,10.06391360709674
97.56440516844764,19.848064492169097
22.271511276686937,-0.7338144309277106
22.399339457983658,-2.836263467558384
29.984610021668626,-7.94487449661198
10.98618158245706,0.7296945501204349
16.095598620372698,7.1410732008724285
14.115972001101472,-0.7644137241878421
13.662839614474313,7.238039679306729
20.477456235283114,4.753444824905518
55.9865308976203,-0.11092968204120202
52.67931577298884,-9.758707756698259
22.440156116563244,-0.952094569609262
22.44787682760356,-9.880991527763541
47.89166726378912,-2.900644058327704
33.04134784196468,-15.151517530546993
47.71999434986578,-2.2350097657691306
15.41206100705066,-0.41356382735072084
50.22575661771895,8.34789584030093
25.183215046325,4.077482776271269
11.737473278859273,6.582990620317836
17.01266430626987,13.80643272077428
18.868337887642184,17.252768975891712
5.617306886014152,3.7064901963983528
39.96066507380188,1.0372300862878847
28.214289908352868,0.35207995977799
15.851680991535051,-7.783784269579508
31.36678057560622,3.3936233605906536
15.933923437782685,-3.012954111127896
67.03587076003043,0.07422473927197082
18.58726839372031,3.146525586209128
39.85049119260591,11.829193025010866
27.171600597165828,-4.1161179843998665
22.08023567793375,14.58919230894255
19.895717047898042,-6.2036565156153385
19.353044114742275,7.670547688141253
44.355091127811,1.371135863357117
13.493781286190309,-6.7538457548335025
9.830960814861337,5.0334141829814305
5.524649624454828,1.437764013246936
18.230432752039782,2.9538808506016068
21.09821096244654,4.725885299427681
5.949846451297577,0.7176748128854649
15.760309270604388,5.099457895786587
10.152276420260035,-2.2443683809992883
39.02468860204733,13.460131978318525
22.657928553129608,-7.070492911811308
38.28698771559444,8.970946527037968
18.890055008090297,-6.657376548007162
10.540483170745569,-5.561069694000564
17.746559483203185,-2.9819648874100833
57.63941363871886,-32.28724861430027
34.42327787409711,-17.65959802545926
20.29087969088352,-9.393222182979036
8.271228590620975,-7.587495050605125
7.788043454075653,1.5252628119590164
7.564911157046008,-1.0441115190633767
9.028949105767305,8.355651034746021
21.83222666314427,-1.183634484944132
9.680477105914091,-4.823950877322529
23.532512375102684,-14.680712223754835
38.0735255402416,-5.148692444974252
28.9162554603331,-2.29605693256419
33.067540409790425,12.1390743148352
10.952063634158982,-0.25592546000343996
69.38971180139568,-11.204291159908902
11.78323657186729,0.10596769612195828
40.14835911063948,-18.1113267945832
25.53646600954021,-10.933860098492874
24.14862330376681,10.566829912814548
55.34921432452303,38.23208313295189
23.351417629342595,16.403140226931704
10.813251587893783,5.729277136352802
22.88878673251402,-3.7729675378851777
15.259574893505043,8.260203272903732
23.6299687053395,-1.8037520902509152
42.332301834285396,-23.90806738150742
65.64023249847665,-22.11963231256492
21.314625730336772,-6.892930485504098
17.057818833687634,7.520449275931514
9.635058618098503,-3.886503300773498
16.93544709573604,7.06923946445742
31.097319218075793,-3.2406266472626397
47.92612709931498,-32.92727108070504
49.69544123627987,-4.959709663174482
13.992411337259192,-12.478952813839761
21.98185456817256,-2.7580154735303095
15.797407693291259,6.264356236621932
30.015757058745724,-9.960023993856309
15.63900448029208,2.228717041477198
7.550759302883358,0.646453502803116
19.976979718527662,19.976979718527662
38.00619400583353,0.6806763452304132
16.967948351018233,-9.894216613094901
15.717593036454568,-0.7411294333060305
13.565134729430003,1.9230416414166078
16.04405695184687,-13.526162540324268
7.965956289403676,-3.6422991570479675
74.73017437851873,1.056299186145968
49.620885265425386,-30.41271737767268
11.144279163540617,7.194072193859301
31.791924633248676,-15.299785929324187
13.748040319344753,8.026438805632617
22.707638438416673,8.905595293947584
12.73854908444299,-3.1993421067838557
8.943597367085353,4.329564684023493
10.493517244443222,3.310102093883734
20.840857339017546,-10.581492238549998
14.441594974069693,5.002553342374811
38.71625051414546,32.33692520027153
11.669590357633508,9.100994026198359
14.800112196823749,-6.152541443955451
33.867079782791315,18.30646673291911
18.882475315248595,7.2770146178447135
45.85588321539111,41.0024759077558
25.25442649773594,-7.279314326006353
9.110591776503881,3.633254613402676
16.51987411999143,4.877859590849378
25.166463615267276,-3.946385501736568
23.593465134964983,-18.913055672248873
1.195595470210676,-0.9033866741909916
86.2041398156167,1.0023024711144246
19.787385150070303,-0.8492841082628938
15.6505009495339,-4.853091860274881
17.78030229714313,8.770587172959255
14.405912481798383,-12.061032577016212
16.073607391641275,-10.689609070298783
15.480547819789463,-6.604304391073619
5.131435698969099,0.5628457934995278
17.48174011727528,-4.993008642379288
47.11004559888525,34.849948815758246
35.33956786830063,2.7536587835879143
13.508196189183943,2.472468535358941
67.69939749537826,6.527127974157652
28.968931966047123,-8.01583397523378
19.757325817576334,6.245929136561661
59.1378863652004,-3.3702168992741797
11.999416721830354,-6.873752515633882
44.82004498556638,-8.303867885034604
54.66661677546271,13.97346536379246
38.47951397185445,4.933111739755891
15.22180406884677,0.8734078809503945
27.350388466910204,-7.23897091370748
6.2009729696110245,-0.1894125850450408
9.203530917746455,-4.647366358024889
16.150086750312074,-8.186935486576788
24.439759780907266,20.774829269351773
4.488792031185101,-0.2738786069085596
30.300138078691276,-0.3604367665959407
29.787907652326975,2.324173685996334
8.897171116226733,-3.3995764668454815
23.980537992955146,-0.6997957595940552
9.027055608021849,5.907011020391262
6.932657604933207,-0.039590130148560165
33.15741018869099,12.946220398115939
15.542011341103263,8.941741673432059
7.563841734053403,-0.36820428067127364
29.085020072935027,3.9744622891107255
15.02209769344724,-1.5541344433832391
27.093277945231247,23.67314093922112
64.83215722713265,6.197134731625074
12.17920461823923,9.949586261680773
17.184288068074927,-1.1209489771691143
23.997838042539282,11.862853927411397
12.324836174856085,4.174660804565533
12.708507888917229,2.3845117015455037
6.891263070660564,3.316519440491872
20.06192853625278,12.95799154913167
17.87142457911116,-1.9826372622844453
33.248076552514,15.364876943068907
15.797215106452553,-4.341332554328066
28.344917165749862,7.906022993908151
42.73152054857779,-5.16325594426031
11.301614408869229,1.1930135002088078
10.940629849586465,-1.9371135204584358
22.641789440358245,7.901274383097695
17.996901018809623,10.127616832634438
14.966773370510602,-6.316579554265383
20.8396079599391,5.135164615738513
51.370582900682884,-33.03978407591753
45.74178137173811,-2.848689581597743
21.922817237332552,2.687288989995649
24.048193606145702,-9.055091883347743
19.903920102257597,-7.2281774736869115
42.926146544939755,-14.000583785700831
17.9215525915712,5.183913649947735
11.003696569243104,5.961350341592456
16.562913810154413,-12.168599543344843
4.459207647080784,-3.6491386585378125
25.41351537458806,-4.699918506367781
20.626494075824777,-13.354424049374161
24.70341803330677,4.1166494607011215
49.26273305028739,32.03876401412831
32.996288855822456,9.504906095680886
16.873510630043597,5.98442395119691
67.76497336511035,1.9365796263547064
30.450583998959107,-5.032742083025556
46.75917071369411,-34.71620961846493
6.5088754074426,3.953133310095328
7.250453216668565,1.797417847457437
25.177827048930126,3.9835290013144924
39.92541605572378,39.149830397449314
10.962980847721916,-2.2274882894360344
20.67647782069822,2.4509706557679656
8.690622278947432,-5.740766741987889
17.136338669279073,-0.5956292667504848
46.62696382425219,27.521055501681644
23.763294277714444,6.105823698319674
21.522673422621573,6.991695867049826
44.02545580364907,-4.086124794011534
20.656380778985923,-0.03960708793427248
48.18567714284869,22.968421363851185
20.52721864084558,4.987374921073716
111.99123063182752,9.52943593207496
7.3491525605401735,-5.019107986598717
19.283528780811412,4.496104240847517
43.36393816284732,34.41327284019614
15.585216075067887,9.853396046677952
37.112135673698276,15.805300157693042
38.15774200866971,13.801718427296695
14.985781380347417,-2.6725151391224853
14.839784075795153,-8.80900694240273
16.03739180374157,3.6185867101004794
29.231861141355054,3.932999431872273
31.670095226819207,-16.393483203590847
17.032456555921996,13.340278593382067
16.769272698082897,-7.608558288352496
17.365925073512123,-1.1936166529427905
26.39830524554366,-14.103486519664724
7.061370891956512,4.471944981215584
10.573851429703199,-4.383572836291766
23.423736713593648,-8.049571927016066
16.987256479945074,-6.335361290015298
18.37505338433095,0.6260701497850951
10.108827953572707,7.101300707783307
20.984970273363267,-7.8892722983445065
29.807690328903867,1.997652126482023
16.743222466222605,-7.826526063278438
25.95945294760347,17.900513425684174
5.578149433331597,-1.9655188856597194
13.2691037282512,0.79999059602357
32.115541102024125,-18.368960781953827
71.81538015002346,-5.458320927225946
15.369659635665986,8.160175072287474
30.62912305270666,-1.0877053492014133
13.203675150965557,-0.2612704798373955
22.40733976360277,-2.3172933638008715
9.181205678247334,4.8992210337714015
11.757302285717293,1.482308831494223
47.91275865230118,46.66808215216838
19.595903569993993,2.188439486517008
8.55211357533811,-3.3064682317730796
44.92373535812708,36.56444688391264
112.47784215455071,25.71061643993018
10.874240705467207,0.7234207735828835
8.542371175103954,-4.785957871115951
31.40865495970782,-22.953523551527265
6.5536011592971555,5.1602887481848825
38.58177667540929,-5.0450842447716
26.14966002728185,-1.9412968515893958
9.967119534791413,4.256398335703912
45.99789827350766,32.29223372822844
